User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
acabca9d7c91f6d444464f28c1764f6f,213247,23,2024-04-04T11:16:39.882Z,2024-04-04T11:23:32.999Z,-2.88160501828122,-79.013013945384,2650.5,-2.88665469595101,-79.0088392671016,2592.4,0.21857361111376,1.48866836066072
acabca9d7c91f6d444464f28c1764f6f,213248,144,2024-04-04T11:29:46.747Z,2024-04-04T11:40:21.999Z,-2.8867065349507,-79.0089525211971,2593.2,-2.89308711194887,-78.959927881859,2450.8,0.285070000025961,7.08050356656149
acabca9d7c91f6d444464f28c1764f6f,213251,148,2024-04-04T17:30:33.493Z,2024-04-04T17:39:21Z,-2.89449557069675,-78.9627352479521,2451.2,-2.9182478362715,-79.015346937082,2536.8,0.194258611069785,7.72344731237056
acabca9d7c91f6d444464f28c1764f6f,213260,55,2024-04-04T19:04:53.288Z,2024-04-04T19:08:46.999Z,-2.91777740256988,-79.0157320557383,2539.4,-2.91842544407752,-79.001885256989,2518.5,0.115753055546019,1.85288675568261
acabca9d7c91f6d444464f28c1764f6f,213270,101,2024-04-04T23:14:21Z,2024-04-04T23:30:40.999Z,-2.91593234735592,-79.001038190898,2509.1,-2.90997115623949,-79.0039326218904,2514.5,0.356229444477293,1.10536420491667
acabca9d7c91f6d444464f28c1764f6f,213272,36,2024-04-05T00:05:24Z,2024-04-05T00:09:41Z,-2.91054934639892,-79.0014054285403,2511.2,-2.90259059131965,-79.0045891063156,2518.5,0.0838886111312442,1.31820345350393
acabca9d7c91f6d444464f28c1764f6f,213275,139,2024-04-05T00:17:10.022Z,2024-04-05T00:31:18.031Z,-2.90390256485105,-79.0132270647719,2538.8,-2.89455961310061,-79.0074724865239,2546.3,0.237751666638586,4.75113998581287
acabca9d7c91f6d444464f28c1764f6f,213280,94,2024-04-05T00:40:01.304Z,2024-04-05T00:55:24Z,-2.88474876616483,-79.0023467361932,2599.6,-2.88150883887159,-79.0119585567265,2650.6,0.270471111138662,2.32710554565799
acabca9d7c91f6d444464f28c1764f6f,213289,53,2024-04-05T16:35:18.999Z,2024-04-05T16:40:34.999Z,-2.88291526248783,-79.0141998045718,2643.4,-2.88820212442813,-79.0023650425913,2578.3,0.102222222222222,2.24447399743383
acabca9d7c91f6d444464f28c1764f6f,213290,91,2024-04-05T16:41:26.999Z,2024-04-05T16:54:05.999Z,-2.8883863223868,-79.0023641285291,2575,-2.9018011226642,-78.9822861225548,2471.1,0.223888888888889,3.22586419014984
acabca9d7c91f6d444464f28c1764f6f,213298,43,2024-04-05T17:23:48Z,2024-04-05T17:30:30Z,-2.90768881808417,-78.9832998358712,2479.7,-2.91780146106001,-79.0002538037542,2510.5,0.143888888888889,2.28383864939054
acabca9d7c91f6d444464f28c1764f6f,213302,5,2024-04-05T19:02:09Z,2024-04-05T19:02:49.218Z,-2.91836428374266,-78.9996134127923,2510.9,-2.9185781305187,-78.9997549140933,2508.6,0.0973980555269453,0.0562052405672713
acabca9d7c91f6d444464f28c1764f6f,213315,58,2024-04-05T23:20:18Z,2024-04-05T23:26:46.683Z,-2.91745939786008,-78.9981663815997,2510.5,-2.91320955149252,-78.9891800216198,2487.9,0.120004166695807,1.48798410083595
acabca9d7c91f6d444464f28c1764f6f,213326,50,2024-04-06T01:00:58Z,2024-04-06T01:07:07Z,-2.88900438638686,-78.9991125896069,2565.9,-2.88440016332731,-79.0154185935396,2651.6,0.115555555555556,2.22782812812836
acabca9d7c91f6d444464f28c1764f6f,213333,80,2024-04-06T01:46:26.872Z,2024-04-06T01:56:20.001Z,-2.88338028875205,-79.0147178319681,2648.7,-2.89305100173293,-79.0255738524023,2572.4,0.188646944430139,3.01180384649712
acabca9d7c91f6d444464f28c1764f6f,213335,5,2024-04-06T01:59:10.001Z,2024-04-06T01:59:54Z,-2.89334904296681,-79.0252213743312,2572.1,-2.89342447926476,-79.0251324461426,2570.4,0.119131111105283,0.0571590824045484
acabca9d7c91f6d444464f28c1764f6f,213337,209,2024-04-06T02:37:27.177Z,2024-04-06T02:53:19Z,-2.89127513430747,-79.0224363644223,2575.2,-2.8989988165662,-79.0102716051901,2540.2,0.277172777785195,6.91996724115016
acabca9d7c91f6d444464f28c1764f6f,213340,15,2024-04-06T03:01:04Z,2024-04-06T03:03:24.967Z,-2.89260266041465,-79.0251945213957,2564.5,-2.89342444433386,-79.0252021234991,2557.8,0.127716944416364,0.163878845917516
acabca9d7c91f6d444464f28c1764f6f,213342,114,2024-04-06T04:03:15Z,2024-04-06T04:11:45Z,-2.89180096184469,-79.026796554962,2579.2,-2.88150856656383,-79.012196597935,2658.6,0.156388888888889,3.30360103392271
acabca9d7c91f6d444464f28c1764f6f,213343,6,2024-04-06T04:12:38Z,2024-04-06T04:13:46Z,-2.88149328008136,-79.0121007983269,2658,-2.88167456307941,-79.0124851402829,2655.5,0.0860405555698607,0.0683339978091058
acabca9d7c91f6d444464f28c1764f6f,213348,37,2024-04-07T19:32:29.746Z,2024-04-07T19:38:13Z,-2.8819283946467,-79.0133613939644,2648.8,-2.88418868075083,-79.0156957578326,2648,0.191312777731154,0.393515613056154
acabca9d7c91f6d444464f28c1764f6f,213362,94,2024-04-08T11:34:00Z,2024-04-08T11:39:48.001Z,-2.88206735039688,-78.9859609620253,2521.4,-2.89302141088905,-78.9599874517469,2452,0.136944444444444,4.33221155849619
acabca9d7c91f6d444464f28c1764f6f,213365,9,2024-04-08T11:45:45.487Z,2024-04-08T11:46:27.015Z,-2.8932233001594,-78.96037870599,2441.5,-2.89310812647513,-78.9603357039756,2450.4,0.0959038888745838,0.219435803324637
acabca9d7c91f6d444464f28c1764f6f,213367,131,2024-04-08T18:56:13Z,2024-04-08T19:04:47.999Z,-2.89228483650563,-78.9623648488993,2445.8,-2.91783195107001,-79.0001156307787,2511.5,0.154721944464578,5.26695768820457
acabca9d7c91f6d444464f28c1764f6f,213378,47,2024-04-08T22:21:39.002Z,2024-04-08T22:26:28.999Z,-2.91628180539473,-79.0010947283655,2513.1,-2.90692741627164,-79.0004577041673,2508.1,0.0891658333275053,1.24813213476122
acabca9d7c91f6d444464f28c1764f6f,213384,137,2024-04-08T22:39:11Z,2024-04-08T22:53:17.001Z,-2.90379323545137,-79.0134049101135,2534,-2.89718926769739,-79.0080041168404,2552.6,0.246666666666667,3.93112433597094
acabca9d7c91f6d444464f28c1764f6f,213386,119,2024-04-08T22:55:45.015Z,2024-04-08T23:07:19Z,-2.89447400574657,-79.0074765032235,2556.1,-2.88428244742813,-79.0154391190544,2644.5,0.203051388859749,3.29701842400891
acabca9d7c91f6d444464f28c1764f6f,213387,21,2024-04-08T23:07:56Z,2024-04-08T23:11:20Z,-2.88422867942183,-79.0156148587509,2642.2,-2.88305750997734,-79.0142723093601,2642.8,1.37792694442802,0.473520376254841
acabca9d7c91f6d444464f28c1764f6f,213389,59,2024-04-09T11:25:52.170Z,2024-04-09T11:34:52Z,-2.88357748916145,-79.0147799880976,2646.1,-2.88187974890858,-78.9852904640667,2515.8,0.163563611110051,3.83872662320672
acabca9d7c91f6d444464f28c1764f6f,213390,83,2024-04-09T11:35:40.999Z,2024-04-09T11:40:57Z,-2.88180390373127,-78.9850878426706,2515.5,-2.89235109129832,-78.9603140608404,2449.1,0.0966669444243113,4.16749435157433
acabca9d7c91f6d444464f28c1764f6f,213399,143,2024-04-09T17:44:17.951Z,2024-04-09T17:53:39Z,-2.8936702774424,-78.963896132386,2449.6,-2.91847190606011,-79.0021171612644,2518.4,0.185013611117999,5.50601766647706
acabca9d7c91f6d444464f28c1764f6f,213401,32,2024-04-09T17:57:28Z,2024-04-09T18:02:54Z,-2.91857912017327,-79.0011274914611,2515.3,-2.91788073412641,-78.9991461217032,2513.9,0.19130611108409,0.340166633384961
acabca9d7c91f6d444464f28c1764f6f,213404,44,2024-04-09T23:52:08Z,2024-04-09T23:58:24Z,-2.91705339547507,-79.0012611958908,2512.2,-2.91311204839875,-79.0010882754161,2515.9,0.115555555555556,0.466337234135611
acabca9d7c91f6d444464f28c1764f6f,213405,56,2024-04-09T23:59:04Z,2024-04-10T00:07:33Z,-2.91301833011452,-79.0010670881444,2516.5,-2.90980939061908,-79.0036708663862,2518,0.162777500020133,0.59093755343579
acabca9d7c91f6d444464f28c1764f6f,213409,32,2024-04-10T00:56:42.936Z,2024-04-10T01:07:58.999Z,-2.9104268772071,-79.001270544557,2509.4,-2.90384249082211,-79.0133317802165,2539.8,0.193906388878822,2.34545514202015
acabca9d7c91f6d444464f28c1764f6f,213410,122,2024-04-10T01:08:20.999Z,2024-04-10T01:20:02.832Z,-2.90378733334638,-79.0134157336458,2539.8,-2.89605136426573,-79.0077481422445,2539.5,0.203913611107402,4.39268228277114
acabca9d7c91f6d444464f28c1764f6f,213412,93,2024-04-10T01:25:12.999Z,2024-04-10T01:41:39Z,-2.89150064551383,-79.0069599779783,2552.8,-2.88135153692828,-79.0122643551632,2635.7,0.282745833330684,3.29923982980256
acabca9d7c91f6d444464f28c1764f6f,213415,70,2024-04-10T13:24:29Z,2024-04-10T13:32:31.999Z,-2.88366186679017,-79.014943698256,2646.3,-2.88191918936288,-78.9852126020258,2512.4,0.1469441666868,3.60106373349633
acabca9d7c91f6d444464f28c1764f6f,213416,106,2024-04-10T13:33:17.999Z,2024-04-10T13:41:32Z,-2.88188687319404,-78.9850916480006,2514.1,-2.89336935587057,-78.9601781910923,2450.5,0.149722222222222,4.24214426451968
acabca9d7c91f6d444464f28c1764f6f,213417,10,2024-04-10T13:42:16.999Z,2024-04-10T13:42:58.999Z,-2.89336157133946,-78.9602971643154,2452.2,-2.89335933402235,-78.9601540942171,2451.1,0.113692499995232,0.165244135172558
acabca9d7c91f6d444464f28c1764f6f,213437,154,2024-04-10T18:18:10.999Z,2024-04-10T18:27:32.365Z,-2.89228807705454,-78.9624551919419,2443.1,-2.91814008130762,-79.0150053398041,2539,0.170720833341281,8.20825118775232
acabca9d7c91f6d444464f28c1764f6f,213438,37,2024-04-10T18:28:25.594Z,2024-04-10T18:34:58.001Z,-2.91803470575606,-79.0148969244186,2540.8,-2.91923638840624,-79.014969998177,2550.4,0.118168333305253,0.797070028439403
acabca9d7c91f6d444464f28c1764f6f,213444,47,2024-04-10T18:46:05.299Z,2024-04-10T18:51:26.999Z,-2.91817345173924,-79.0150906392812,2540.8,-2.91824046014812,-79.00173709811,2522.5,0.114638888902134,1.83241090366382
acabca9d7c91f6d444464f28c1764f6f,213448,20,2024-04-10T19:05:00.751Z,2024-04-10T19:08:05.316Z,-2.91922336291035,-78.9996338476673,2522.7,-2.91866110047211,-78.9996957540627,2518.5,0.13946222225825,0.292822988911831
acabca9d7c91f6d444464f28c1764f6f,213455,41,2024-04-11T00:29:58.999Z,2024-04-11T00:39:17.999Z,-2.89818658338739,-79.0076243780969,2552.6,-2.88482269320868,-79.0157131012805,2639.9,0.172222222222222,2.38516471674906
acabca9d7c91f6d444464f28c1764f6f,213468,50,2024-04-11T11:30:56.999Z,2024-04-11T11:38:16.999Z,-2.88669272880551,-79.008891538942,2595.2,-2.88196756096896,-78.9856123590392,2514.2,0.137500277757645,2.78774883963148
acabca9d7c91f6d444464f28c1764f6f,213473,164,2024-04-11T15:59:15.786Z,2024-04-11T16:20:33.994Z,-2.89316841023712,-78.9631665761279,2448.3,-2.91923478657422,-79.0150072602363,2550.6,0.364503333303664,8.47675624005037
acabca9d7c91f6d444464f28c1764f6f,213474,6,2024-04-11T16:21:07.998Z,2024-04-11T16:21:51Z,-2.91932473316758,-79.0150539930652,2548.8,-2.91942686067658,-79.0151380173407,2548.3,0.102403888901075,0.0903291965855736
acabca9d7c91f6d444464f28c1764f6f,213478,9,2024-04-11T18:25:44Z,2024-04-11T18:26:53Z,-2.91848348276602,-79.0016262902049,2523.7,-2.91861218155806,-79.0009971232728,2513.8,0.124960833324326,0.0930802411611715
acabca9d7c91f6d444464f28c1764f6f,213492,5,2024-04-11T19:39:22Z,2024-04-11T19:39:48Z,-2.91949681327658,-79.0151770340274,2548.4,-2.91923753158443,-79.0153848609421,2545.9,0.0919444444444444,0.0704503495012692
acabca9d7c91f6d444464f28c1764f6f,213495,54,2024-04-11T20:01:54Z,2024-04-11T20:07:38.725Z,-2.91675771503764,-79.0100874468362,2521.9,-2.91927185108997,-78.9995581987926,2522.2,0.102010833356115,1.70540632368729
acabca9d7c91f6d444464f28c1764f6f,213501,95,2024-04-14T05:37:22.070Z,2024-04-14T05:45:45Z,-2.88803204685894,-79.0370830699759,2603.9,-2.88140035144787,-79.0122180704773,2645.9,0.155813888907432,4.00244417503846
acabca9d7c91f6d444464f28c1764f6f,213507,23,2024-04-14T05:53:46Z,2024-04-15T02:19:26.022Z,-2.88163764734759,-79.0123247962094,2641,-2.88166491047637,-79.0124040852536,2644.8,9.14538833333386,1.20123959356792
acabca9d7c91f6d444464f28c1764f6f,213508,25,2024-04-15T11:26:03.407Z,2024-04-15T11:29:30.999Z,-2.88405329588505,-79.0155262184283,2649.3,-2.88661841854693,-79.0088500627791,2593.4,0.15601166665554,1.26249360812213
acabca9d7c91f6d444464f28c1764f6f,213509,146,2024-04-15T11:35:25.049Z,2024-04-15T11:45:41.999Z,-2.88670000041971,-79.0092043357569,2594.9,-2.89308506042551,-78.9599588864652,2449.4,0.191653055548668,7.11287078184188
acabca9d7c91f6d444464f28c1764f6f,213514,6,2024-04-15T11:52:37.428Z,2024-04-15T11:53:03.998Z,-2.89319801536297,-78.9604025442568,2449.3,-2.89318105507034,-78.9601810902954,2450.8,0.0861144444677565,0.131864052642429
acabca9d7c91f6d444464f28c1764f6f,213519,6,2024-04-15T12:03:20Z,2024-04-15T12:03:51Z,-2.8933550064535,-78.9603792208169,2450,-2.89316413572495,-78.9604405420652,2451.6,0.110959722201029,0.0870304183042292
acabca9d7c91f6d444464f28c1764f6f,213521,124,2024-04-15T18:06:34.298Z,2024-04-15T18:16:35.999Z,-2.89223680280109,-78.9609297572785,2450.4,-2.91779791197728,-79.0001424350704,2511.1,0.19537583331267,5.24134806024237
acabca9d7c91f6d444464f28c1764f6f,213522,14,2024-04-15T18:18:21Z,2024-04-15T18:20:24Z,-2.91797676011542,-79.0001908566152,2509.5,-2.91890508854788,-78.9999144171751,2519.3,0.134166666666667,0.147371960713516
acabca9d7c91f6d444464f28c1764f6f,213524,79,2024-04-15T22:09:55.706Z,2024-04-15T22:22:48Z,-2.91616426744031,-79.0011480434199,2510.6,-2.91010934262898,-79.0034018126611,2513.9,0.22202611108621,0.890438305054814
acabca9d7c91f6d444464f28c1764f6f,213529,31,2024-04-15T22:57:23Z,2024-04-15T23:05:59Z,-2.91062189348459,-79.0013747796267,2508.2,-2.90306482261082,-79.0039142161879,2514.8,0.1575,1.14948362713812
acabca9d7c91f6d444464f28c1764f6f,213533,90,2024-04-15T23:11:56Z,2024-04-15T23:33:31.940Z,-2.90375487777486,-79.0067919019126,2520.9,-2.89513233041132,-79.0075238114751,2554.2,0.372801111075613,5.19445110515705
acabca9d7c91f6d444464f28c1764f6f,213536,79,2024-04-15T23:39:05.999Z,2024-04-15T23:58:51.001Z,-2.89116793047457,-79.0068965851428,2552.7,-2.88143722104246,-79.0122115901532,2633.3,0.336389166646534,3.34632550054839
acabca9d7c91f6d444464f28c1764f6f,213537,5,2024-04-15T23:59:17Z,2024-04-16T00:00:11Z,-2.88148219365286,-79.0123009989345,2633.8,-2.88163824169485,-79.0123283599721,2644.6,0.10315388891432,0.064639217848053
acabca9d7c91f6d444464f28c1764f6f,213540,146,2024-04-16T11:21:08.302Z,2024-04-16T11:39:53Z,-2.88424754822671,-79.0158695141835,2645.3,-2.89238721884876,-78.9604826246993,2450.3,0.365471666653952,8.27501199095297
acabca9d7c91f6d444464f28c1764f6f,213545,11,2024-04-16T11:45:38.999Z,2024-04-16T11:47:24.014Z,-2.8933531502424,-78.9602644381651,2450.7,-2.89325318003309,-78.9601942725922,2453.3,0.109358333283001,0.433096275450281
acabca9d7c91f6d444464f28c1764f6f,213548,120,2024-04-16T18:11:40.801Z,2024-04-16T18:19:21Z,-2.89603368273777,-78.9680692632452,0,-2.91778315122268,-78.999603988952,2510.2,0.143666111098395,4.46368242780895
acabca9d7c91f6d444464f28c1764f6f,213550,16,2024-04-16T18:21:37Z,2024-04-16T18:24:19.999Z,-2.91786210095768,-79.0001812818637,2510.4,-2.91886746571513,-78.9999967494877,2518.3,0.144194722241826,0.166534385159084
acabca9d7c91f6d444464f28c1764f6f,213552,34,2024-04-16T23:58:32.001Z,2024-04-17T00:08:01Z,-2.91619837689399,-79.0011470464216,2512.2,-2.89820029901909,-78.9999793294409,2538.8,0.251388611131244,2.33719983518213
acabca9d7c91f6d444464f28c1764f6f,213553,12,2024-04-17T00:13:37Z,2024-04-17T00:24:16.999Z,-2.89656047665723,-78.9997506762502,2537.9,-2.88898752366574,-79.0024125636777,2566.5,0.195833333333333,1.26298765876023
acabca9d7c91f6d444464f28c1764f6f,213563,90,2024-04-17T12:36:31.820Z,2024-04-17T12:48:33.999Z,-2.8837549759443,-79.0151559153401,2648.8,-2.89035385310143,-79.0077765763517,2562.6,0.207276944451862,3.08840520470328
acabca9d7c91f6d444464f28c1764f6f,213564,122,2024-04-17T12:48:58.017Z,2024-04-17T13:03:02.999Z,-2.89038957298358,-79.007690270049,2561.9,-2.90350933707712,-79.0139050419263,2541.6,0.241106388966243,5.29842889169873
acabca9d7c91f6d444464f28c1764f6f,213565,245,2024-04-17T13:03:28.999Z,2024-04-17T13:25:58Z,-2.90349079403418,-79.0138092880588,2536.4,-2.89332054704859,-78.9603019303064,2450.1,0.382222499979867,8.43422014347478
acabca9d7c91f6d444464f28c1764f6f,213569,140,2024-04-17T18:35:11.771Z,2024-04-17T18:43:52.999Z,-2.89629003540059,-78.9629356399028,2447.5,-2.918391446927,-79.0019991170523,2519.1,0.17784138891432,6.94512855282031
acabca9d7c91f6d444464f28c1764f6f,213570,11,2024-04-17T18:45:52Z,2024-04-17T18:47:43Z,-2.91847160076791,-79.0018421500249,2520.5,-2.91863666036043,-79.0011435420974,2515.7,0.0844444444444445,0.117718102323147
acabca9d7c91f6d444464f28c1764f6f,213580,42,2024-04-18T00:25:42Z,2024-04-18T00:31:53Z,-2.91053002509543,-79.0013588654859,2507.4,-2.90874435486203,-79.0039204447162,2510.5,0.109166666666667,0.448768935620804
acabca9d7c91f6d444464f28c1764f6f,213583,77,2024-04-18T01:18:41Z,2024-04-18T01:32:35Z,-2.90880361328633,-79.0016426484562,2516.5,-2.90535560531577,-79.0114239078248,2534.3,0.249722222222222,2.30444980745465
acabca9d7c91f6d444464f28c1764f6f,213585,129,2024-04-18T01:36:04Z,2024-04-18T01:47:41.574Z,-2.90120066708073,-79.0153733466561,2540.4,-2.89471137906886,-79.0075051821512,2541.8,0.200042500032319,3.89117730932538
acabca9d7c91f6d444464f28c1764f6f,213589,128,2024-04-18T01:51:56.081Z,2024-04-18T02:08:59Z,-2.89110618771093,-79.0068750264827,2555.9,-2.88144523231967,-79.0121725755152,2638.1,0.295533055530654,4.01044046331054
acabca9d7c91f6d444464f28c1764f6f,213591,8,2024-04-18T02:10:37Z,2024-04-18T02:11:50Z,-2.88148704011542,-79.0121659183554,2636,-2.88159195694575,-79.0123781417601,2644.8,0.109574444426431,0.112375292087005
acabca9d7c91f6d444464f28c1764f6f,213597,47,2024-04-19T21:50:30Z,2024-04-19T21:55:58Z,-2.88647522135701,-79.0093792172323,2598.8,-2.89485464738199,-79.008575434454,2551,0.1,1.11345704728943
acabca9d7c91f6d444464f28c1764f6f,213598,58,2024-04-19T21:56:30Z,2024-04-19T22:05:30Z,-2.89479981846062,-79.0085023090107,2550.7,-2.89674331989609,-79.0048320233727,2543.2,0.157777777777778,0.626838079843657
acabca9d7c91f6d444464f28c1764f6f,213600,39,2024-04-19T22:10:01.941Z,2024-04-19T22:15:26Z,-2.89732571929126,-79.004620761057,2543.6,-2.90027335544661,-79.0054887920269,2543.6,0.095571944448683,0.488249195576119
acabca9d7c91f6d444464f28c1764f6f,213601,31,2024-04-19T22:15:46Z,2024-04-19T22:21:05Z,-2.90036706887387,-79.0055000390357,2541.9,-2.89999151484151,-79.0044875456214,2541.9,0.100277777777778,0.336306008628812
acabca9d7c91f6d444464f28c1764f6f,213602,35,2024-04-19T22:21:47Z,2024-04-19T22:27:33.082Z,-2.89981383440507,-79.0044927307596,2538.5,-2.89729985033562,-79.0040708184018,2545.3,0.182747500009007,0.427567323567533
acabca9d7c91f6d444464f28c1764f6f,213607,28,2024-04-19T23:58:32.837Z,2024-04-20T00:10:33.999Z,-2.8921023348004,-79.0070385575008,2547.1,-2.88155865579488,-79.0123672712343,2645.8,0.208154722253482,2.7333821082752
acabca9d7c91f6d444464f28c1764f6f,213611,88,2024-04-20T01:03:45.999Z,2024-04-20T01:09:16.999Z,-2.88300797113857,-79.0143489521688,2651.6,-2.90132249780308,-79.0288896415056,2584.1,0.1005558333132,3.23926441375024
acabca9d7c91f6d444464f28c1764f6f,213613,57,2024-04-20T01:11:44.999Z,2024-04-20T01:18:26.025Z,-2.90364118071671,-79.0315296714215,2583.1,-2.91600114884768,-79.0341990294882,2580.8,0.120562499960264,1.9730894460845
acabca9d7c91f6d444464f28c1764f6f,213616,12,2024-04-20T04:02:43.079Z,2024-04-20T04:12:21Z,-2.91903409094913,-79.0355102020495,2580.6,-2.91626320410337,-79.0331873170291,2580.8,0.168866944445504,0.525131003088624
acabca9d7c91f6d444464f28c1764f6f,213622,168,2024-04-20T05:45:28.999Z,2024-04-20T05:56:05Z,-2.91336348838026,-79.0323944337507,2574.7,-2.88146785638955,-79.012164606321,2641.8,0.215833611090978,6.10363208643281
acabca9d7c91f6d444464f28c1764f6f,213627,62,2024-04-21T18:36:54.384Z,2024-04-21T18:51:43.999Z,-2.8837688511673,-79.0149523780292,2647.9,-2.88343914993695,-79.007181279953,2628,0.255448888871405,1.14630130322904
acabca9d7c91f6d444464f28c1764f6f,213628,34,2024-04-21T18:52:14Z,2024-04-21T18:57:18.999Z,-2.88351894323093,-79.0071269621459,2627.2,-2.8852144223604,-79.0057059482763,2597,0.091666388909022,0.360920667467056
acabca9d7c91f6d444464f28c1764f6f,213633,50,2024-04-21T19:09:41Z,2024-04-21T19:16:41.999Z,-2.88807693994036,-79.0052660030115,2576.1,-2.89064041105903,-79.0063557272849,2541.5,0.122499722242355,0.536062994541001
acabca9d7c91f6d444464f28c1764f6f,213636,145,2024-04-21T19:19:51.406Z,2024-04-21T19:38:01.999Z,-2.89073781198331,-79.0064187964255,2557.9,-2.90069813623977,-79.0049177968621,2537.7,0.311847500006358,1.56733778411341
acabca9d7c91f6d444464f28c1764f6f,213637,45,2024-04-21T19:38:34.057Z,2024-04-21T19:44:11Z,-2.90081017726053,-79.004840561472,2539.2,-2.90335661195457,-79.0033924655105,2512.2,0.0988730555772781,0.501171499927718
acabca9d7c91f6d444464f28c1764f6f,213643,117,2024-04-21T21:45:45.999Z,2024-04-21T21:57:01Z,-2.89931667401218,-79.0097348936608,2539.4,-2.88132949570643,-79.0122301896089,2651.9,0.280000277757645,3.67227071086348
acabca9d7c91f6d444464f28c1764f6f,213647,147,2024-04-23T11:28:39.999Z,2024-04-23T11:39:00Z,-2.88645237443465,-79.0087169997715,2594.4,-2.89312704161943,-78.9600343632721,2452,0.190000555515289,7.1466838044845
acabca9d7c91f6d444464f28c1764f6f,213648,11,2024-04-23T11:40:04.001Z,2024-04-23T11:41:15Z,-2.89304450755774,-78.9601194088801,2451,-2.89309430668969,-78.9599801712504,2451.6,0.0833330555756887,0.201013062407022
acabca9d7c91f6d444464f28c1764f6f,213650,6,2024-04-23T11:45:25Z,2024-04-23T11:46:17.999Z,-2.89321593556651,-78.9597847746346,2452.4,-2.8933562458736,-78.9601742768244,2451.1,0.115884722206328,0.0798637820168095
acabca9d7c91f6d444464f28c1764f6f,213660,49,2024-04-23T16:14:11.652Z,2024-04-23T16:21:20Z,-2.89348988230498,-78.9639121742771,2447.3,-2.91777745081907,-78.9997447676613,2510.5,0.123132777743869,4.77315225238589
